Plant Size,Location,TRL,Upgrade Frequency,Project Duration,Production Capacity,Production Price,Selling Price,Environmental Impact,Financial Viability
79.56770400252931,1.3939897700256516,1.0056093204477747,2.3567403953154615,2.2834281297359884,103.67044141939523,8.674741492408177,11.88496336937187,62.12973708511271,1145.0561928059753
74.57327768539508,2.181270324082115,2.9010593985857436,2.198345066796158,2.9258032263911566,107.8089950524474,9.795903556429016,9.87707885332874,39.40108121240974,735.6903719361046
10.243472206473172,1.7944857865667667,4.233622056673379,1.8942291899044128,1.5510638411897373,116.32730649472342,11.561735089253805,14.990370579114435,48.97335785485902,1124.8868002116465
51.26014357323986,1.7761525645599905,1.659268556525885,1.8112418578388907,2.112758826662882,94.4966585410421,12.926964547111165,12.542378993350487,76.19700988624538,1024.904661010294
48.500052739483294,2.2243314572825437,1.7936511062944671,2.249902603043072,2.835749431307458,65.36109716773075,7.5399020118112645,9.60833914311685,24.290722379346295,1033.2441872457996
56.449568575265914,1.5382148558456152,2.1748782109910154,2.1000798163008993,1.324321126448842,109.99534501271803,10.28832240738977,11.84600027557558,44.42861455758002,1022.5871446957501
59.53337320421114,2.433964045532861,3.845836059605721,2.0208431448191075,2.1068013554172267,123.37768972607198,8.54873235907888,13.254997594914297,35.26570294422882,1134.5965301985748
41.443646722471115,1.7224678984922892,3.877952135855451,1.511139414053863,2.896118605570548,103.00309967221762,8.304501827850826,13.124043334813953,56.40930636627533,1209.566650980444
51.51532581760242,1.9767814050005794,3.0439802248971017,2.357391213563993,2.4356826450530358,106.88338397710508,11.240188843559205,12.973646766816222,52.23183814866389,1196.5646461458932
60.80869292362179,2.1350908187673916,3.693840715385822,1.7277649579162255,2.2917262280320663,137.58446889326464,10.053977506382731,12.208684438505683,50.42936507299413,1048.3292158477298
34.955241366470375,1.7605677844739336,1.6065250096637753,2.790620524214982,2.3607899874681353,122.95816765616998,10.429664391915438,9.863374333370915,57.574659367354286,1181.3364711317001
65.4378271748715,1.5821298887016633,4.0260918092562346,2.960093093648964,2.2273080788257023,76.75325395148755,7.559128736947139,11.938253482387193,57.890047259900314,692.6672088011433
54.055997800185416,1.9053903729607233,1.8478836492704835,1.1322526157458899,1.8306158151381156,119.73813520176819,9.082665793917322,12.24606793004057,56.95320998366099,664.8082036443609
51.81863549536673,2.1798520794250753,0.7735997721131929,2.927286831596777,1.6087880321277424,91.53078504885956,10.42401900593036,9.707719725193172,64.03663916586468,971.3528221304634
36.79388806759754,1.8980815442879002,2.354229968975111,1.824501431280347,2.2065382890051977,70.42427957205541,8.834011721745682,15.951594393124399,57.92899750182414,1112.2308940501941
57.38082520299439,2.0892307867939395,3.678900766367088,2.009386342372732,2.7139827483922003,98.0072459483943,10.533831214543227,12.58560889543498,43.187779218971414,757.2459483461786
22.77402302310479,2.1258956109495983,2.443362858008452,2.230660696075252,2.0145254063430302,70.33930359894015,10.971445672359298,12.807451637012056,68.94216674212001,502.969513314277
71.97771311014546,1.6412184550742193,3.3905012268211165,2.125031210173702,2.191116192386515,115.18835614939005,8.279168983646874,14.776023719016624,44.884103478593715,1084.6572880116096
58.31111821169592,1.3867651828961312,2.5842003589153424,2.164954470905553,1.4696712478393381,108.13200104949053,11.921107180671891,11.19803893418272,56.616498853419415,1020.392790113502
28.596752582480867,1.476564685570723,2.852560962205751,1.546984349599453,2.4180564992551634,90.69762530954807,9.38213449221428,13.80599217154677,52.78192076969112,873.8935353409541
45.01908989437127,1.337191511709518,2.9425700767486727,2.649527747149903,1.477880539832603,125.1388438955587,12.880502413394737,11.871765126631553,50.70141095490845,1117.0502154966136
41.68079663166215,2.157380323936603,3.997901863964456,2.5678375143542587,2.428254131201335,99.60199312344348,12.010402473850498,14.458791780531875,40.793682163815376,1073.2619621454824
6.305540276382928,2.244059976664234,3.2179156962043654,2.0730465259463187,1.4883940853209152,142.74421558189385,13.381890161434873,13.286867085292325,58.96788585503235,1094.3901512012314
34.174319235174686,2.269354219867918,0.805825135716411,2.4351148503660554,1.8570730522515018,82.10328690034608,6.6784944549117,11.020288343224788,40.55907486831653,864.7949392341211
40.02635347434459,2.2102849750035083,2.796033505592913,1.4996457167207748,1.9415928968747087,101.37462897025529,9.542994598547548,15.01719575131224,51.37579795412437,1099.6504181570797
66.60030886697098,2.7766084818996557,2.348358683538824,1.9976064867855678,1.7797484975749485,93.86877711893642,5.833452183490531,11.610393329796521,38.76038415133611,1063.8155027223643
50.78812978133099,1.5154245859984024,1.768778339169537,1.3967075692315158,2.5055139214709783,94.73480032386202,4.988994175134794,10.030553778813188,52.104512224337206,1122.4456759464215
55.98981446832597,2.3746951286427533,1.8222758269326695,2.368467225671675,2.53802627382246,115.9233474094016,8.67030338186309,13.99096970975085,52.72386704081157,928.2778034231617
53.829698046077844,1.7047318633106543,2.889129919444096,1.471949128304563,3.010851135716761,99.63481945093774,8.184363808043223,13.104145560596589,42.92726743869078,1295.2994544233568
-4.946906491465398,2.2168551977717668,4.233576507360983,2.278859052580816,1.9705072457578898,127.8543232295658,9.759780921867659,11.688388739152083,49.75637321156374,946.1935248715665
59.42485196179219,1.527110321700143,3.9283637741814785,2.669740181340413,1.7367781628129744,82.11749646239991,10.603827766552142,11.967399268611477,32.99891959236912,991.9621016377779
81.36421584786342,1.2047831787199097,2.982299633439845,1.3615451302656125,1.4825716772047117,89.39775264774927,9.80397002353978,13.173540792958134,67.83187776720473,950.0309666356653
46.337165744699604,2.4049108266086296,2.0766197929952535,2.3592807456042895,2.197182204570279,121.76020813326332,7.829554546387247,16.400371313340717,63.03711759989288,859.2315938426318
32.6248058632645,1.795687665115451,4.230092751637993,2.0829201868566085,1.647641223532176,86.31801041049523,8.017373307544513,13.769825125517665,52.12191918866703,954.6648458037982
37.042679986937145,1.9619151228127711,1.677318116843559,2.7435251737065665,1.1875906773845877,100.40827537877422,6.894100225364371,15.326870206317638,55.50288385351649,822.9133510469869
58.55404640136548,2.178526668663448,3.0637905881041196,2.9318050531553483,1.7806279141899162,105.41297907610978,9.675695052971898,9.959931369901827,59.67090104966864,965.2667471648638
50.40958315990649,1.3919512033236243,2.7987957933215895,1.5896166889879175,2.1595513409199514,94.3636416492673,10.587538148388665,11.008126872931802,50.149782067761585,1051.247718819361
57.57545324710349,1.8700200704371546,3.5335789430442865,2.3679155814504407,2.891756599714462,128.57509801397904,9.20551169367997,11.189063878195029,61.51852678999413,1217.3644284383536
30.447465509318647,2.7260377823235356,1.9797394394903656,2.4119922550386046,2.308711709345072,72.4775235205199,10.267551882014615,15.355219668939945,61.71971051508031,1072.1436824687307
60.536154176024645,1.6244970776239942,4.014366600577061,1.2964469154674023,1.937799059343263,100.23527632310804,11.458874489659216,12.629419696665112,62.929312479639265,1086.040339295843
48.97558450644932,2.044918192853596,4.327403093489866,1.9040239491073567,2.623516753244978,120.59808267660067,6.967947916440672,9.376049232130107,53.137696703751075,1261.6912152986583
17.61679085555693,2.6942360645605663,3.3979850321290117,2.009030609468848,2.61274543221432,90.27236370682908,7.0034766219775335,11.146223238876647,57.88839659266309,961.1693304083904
42.48016200496948,2.4726049415905553,2.6301701826583397,2.6970490158498164,1.3163394234277948,112.21534932768172,9.212175088811913,8.426587836838735,45.71342982405652,1204.4691446471454
53.321393007849295,2.3262436013201864,2.7375855155807667,1.5333936279380374,2.2541724880841545,86.734750058179,11.377773523619387,10.994080648907333,42.52719652515128,903.3678962100855
45.47828519921514,2.9803958007685036,3.7726493684455633,1.540423292273648,2.179659111145754,103.35769630213703,12.167730678464315,11.81529864402909,60.122411937336224,1166.9754299192666
43.56983893782009,2.267934305295026,4.113402820506472,1.297857899492433,0.39478267438209813,123.02567353779973,11.190411840127624,10.7263855548206,44.288983181408334,1087.099023955532
72.58807665380058,2.225269312543229,2.274937275315435,1.8101617181621719,2.659908924483939,118.30492818035673,7.066455945219666,14.425266157136232,61.19463721169047,844.6588063487309
66.74955045257934,2.028202118940583,4.003680600373445,3.1406356795217167,1.597332490078392,116.42298279899906,9.297781369133526,12.023078587645994,55.429659486261954,860.5321462663726
25.40953969945802,3.1545593330207273,2.6555685644552542,1.801076562708524,1.024580932856337,97.23973998304946,9.665921058941047,10.903018454653782,51.1901871893471,1019.7041962996614
33.69071871123525,2.8148050909530298,3.2003528848380873,1.333463239880134,1.616659516893599,99.01247834315848,8.460643139234191,9.54250636694935,58.78190704677564,1207.6205180427874
73.81534048240218,1.3308339070464255,1.0492294527429498,1.916010316681479,2.162174651140359,75.09223035701626,11.222923151538462,11.670226814937124,61.37033643755877,833.295561157962
50.25907449788836,1.9884424876257987,4.14067967379801,1.9104217223403295,2.0015947119965003,125.1975559741355,10.905149440855373,17.426904732119343,58.80452673709536,1224.5900559945335
49.27371618633897,1.5394802173235789,3.096340995535535,2.255267953400451,2.95819389101082,103.48553769353308,10.875915973737486,11.235599443440046,44.379435044364186,846.8071377802289
66.24092124750325,2.963539410875325,1.5474671714345505,1.8489520198502785,1.7919655262383696,129.01563011538175,9.948892963067186,9.792138699174835,58.630858116116485,949.9256433027319
43.159276343262,2.662240983766022,0.6321496754737752,1.564082255023362,1.9687270897802898,81.95072395565936,13.268435309355885,13.697844370794433,49.415890230681434,479.44304466989297
71.8185252962038,0.846471051106177,3.4887984402515766,2.2621194277390417,1.3822787783474695,76.16970304517581,10.621065387890958,9.733452781547271,43.632938416016756,855.2088362210357
40.298131839975255,2.5974971810125016,2.6717999228982148,2.202446249027949,1.0069890357177462,113.81473736810128,13.218970518817041,5.384271453500966,38.11710253614934,1004.3701725668492
50.388769769836856,2.199712393813976,3.66819770629739,2.2909289056041855,1.5616801884049878,111.00891938657503,9.878436064397544,10.80548476679097,57.007116690505505,1064.8121755023942
46.120337105660326,1.4877656228134764,1.776519264904823,2.322048650076156,2.891399732058599,54.5584347706108,7.912603587263414,9.246376777846004,56.98804419234791,1169.6457661459463
65.9956221296674,1.8802334904206977,2.7598151647500284,1.7441042752118299,1.813402826522975,95.4621023233134,8.799829481336356,13.86652859371422,43.9943005707375,1148.1530249916718
47.79936932716576,1.4224381300421969,2.9128684731679817,1.731556937991301,1.9701846132545664,100.17547256532501,7.818995409826234,6.467014207293743,62.02499004277543,1133.3546378276587
82.2270044828442,1.3785765789420301,4.311183041775076,2.793817449179119,1.6468810878138367,88.62400899636415,11.521345457487525,12.436274139299769,56.84142052792344,1347.5136932564983
62.637361595525796,1.6560124483189544,2.7253025420729204,2.1555563427377677,1.9176330841623546,92.51417093210566,7.424935081243069,11.963084789672948,44.256799397171584,862.6619163130981
43.15072752778853,2.713096452257801,1.574700044201159,2.4163556684139835,1.6073826099721518,99.60479111936726,8.33841755152949,12.508903295693578,56.608805044528665,946.6545140044153
31.943466937409227,1.8884188162156648,3.2611323803953383,1.970661100402023,2.5111817649646886,97.97888605087788,11.49611548215405,11.892903924444168,50.97334482406909,1244.9479911855549
80.87008464961042,1.7512723292346266,2.0765299735175313,1.8906078296693352,2.0407775002572834,102.84596797697859,11.594532094291605,11.25926036232833,49.90950388324718,848.2922759983696
51.58050106869557,2.1546381982419636,2.476715788943978,1.93867816791164,1.5136857604989653,82.428686074976,11.37885152784164,10.52657093377087,48.33131855067881,950.4963784542284
60.79676157108092,1.306627320051411,4.797496650911682,1.1901893463250008,1.9320007625192066,73.41408339300834,9.791602611173621,14.452715886377142,28.805970474802038,1281.5236783863852
34.09159473030379,1.069376315697107,1.2819109013015122,2.465072673581335,1.9555178681902008,120.559452122122,9.303728173440334,9.60640519953602,42.55847350184885,1092.296964463828
59.70594436240654,2.4384125580854374,2.3873417960435424,1.7890099889747793,2.068099177813556,120.68493479821532,8.543654307375729,11.66991262418129,40.464380452525354,1007.3066265542111
23.985276957127798,1.8028183242005351,2.685820614018703,2.8992606876843223,2.051832186922784,95.80750826711888,10.936053741585452,11.092701928742606,46.991837391763575,1018.834881548061
66.96804358562126,1.6681362144337009,3.3914063238536,1.4053954537808142,1.5139180548808135,100.7367678043141,8.146477922967978,14.9823094128424,57.88263154774946,954.1525330487235
73.89196600818057,2.503524612163054,0.9509266899699536,1.5953800106171745,0.9689835668136018,105.6514248791731,10.609242404586663,10.661437567095527,52.35803474130707,1085.5985278749827
20.242820569219408,1.854132616163818,1.6422163604026943,2.7406904193176627,1.2229710938800125,101.18985902656226,12.44705577776953,13.352354392333488,53.35629188845955,1041.673942237176
26.25548396750503,2.4624556004291724,2.354540908046695,2.3178421379730874,2.4996678075766714,130.5306376950476,8.169828681362512,11.182159442481302,55.880048783261735,1059.2822159564203
